"SITE_ID"	"VISIT_NO"	"DEPTH"	"YEAR"	"MONTH"	"DAY"	"TEMP_FIELD"	"DO_FIELD"	"PH_FIELD"	"COND_FIELD"	"LAYER"
"7405"	"NLA06608-4382"	"1"	0	2012	8	7	30.145	7.4	8.615	380	"E"
"7406"	"NLA06608-4382"	"1"	0.5	2012	8	7	30.11	7.48	8.64	380	"E"
"7407"	"NLA06608-4382"	"1"	1	2012	8	7	30	7.53	8.66	380	"E"
"7408"	"NLA06608-4382"	"1"	1.5	2012	8	7	28.91	4.02	8.39	385	"E"
"7409"	"NLA06608-1336"	"1"	0	2012	9	4	29.275	7.89	8.555	2463.5	"E"
"7410"	"NLA06608-1336"	"1"	0.5	2012	9	4	28.89	5.57	8.23	2485	"E"
"7411"	"NLA06608-1336"	"1"	1	2012	9	4	28.57	3.8	8.01	2491	"E"
"7412"	"NLA06608-4610"	"1"	0	2012	5	22	23.95	8	8.3	361	"E"
"7413"	"NLA06608-4610"	"1"	1	2012	5	22	23.9	8.2	8.3	361	"E"
"7414"	"NLA06608-4610"	"1"	2	2012	5	22	23.8	8	8.2	361	"E"
"7415"	"NLA06608-4610"	"1"	3	2012	5	22	23.4	7.4	8.1	363	"E"
"7416"	"NLA06608-4610"	"1"	4	2012	5	22	23	4.2	7.7	373	"M"
"7417"	"NLA06608-4610"	"1"	5	2012	5	22	21.3	0.6	7.5	390	"M"
"7418"	"NLA06608-4610"	"1"	6	2012	5	22	16.4	0.3	7.4	400	"M"
"7419"	"NLA06608-4610"	"1"	7	2012	5	22	13.8	0.2	7.4	403	"M"
"7420"	"NLA06608-4610"	"1"	8	2012	5	22	12.5	0.2	7.4	406	"M"
"7421"	"NLA06608-0756"	"1"	0	2012	5	23	23.95	7.5	8.7	477	"E"
"7422"	"NLA06608-0756"	"1"	1	2012	5	23	23.9	7.6	8.7	487	"E"
"7423"	"NLA06608-0756"	"1"	2	2012	5	23	23.9	7.4	8.7	478	"E"
"7424"	"NLA06608-0756"	"1"	3	2012	5	23	23.2	5.5	8.5	480	"E"
"7425"	"NLA06608-0756"	"1"	4	2012	5	23	22.8	3.2	8.2	484	"E"
"7426"	"NLA06608-0756"	"1"	4.7	2012	5	23	22.7	2.5	8.2	485	"E"
"7427"	"NLA06608-0756"	"1"	5	2012	5	23	22.7	2.5	8.2	486	"E"
"7428"	"NLA06608-0677"	"1"	0	2012	6	26	17.675	8.35	8.72	543.5	"E"
"7429"	"NLA06608-0677"	"1"	0.5	2012	6	26	16.95	8.71	8.72	542	"E"
"7430"	"NLA06608-0677"	"1"	1	2012	6	26	16.8	8.68	8.72	542	"E"
"7431"	"NLA06608-0677"	"1"	2	2012	6	26	16.71	8.66	8.72	542	"E"
"7432"	"NLA06608-0677"	"1"	3	2012	6	26	16.25	0.44	8.42	544	"E"
"7433"	"NLA06608-0677"	"1"	3.5	2012	6	26	16.16	0.09	8.27	545	"E"
"7434"	"NLA06608-0306"	"1"	0.5	2012	8	9	21.3	6.55	8.175	288	"E"
"7435"	"NLA06608-0306"	"1"	1	2012	8	9	21.2	6.5	8.2	288	"E"
"7436"	"NLA06608-0306"	"1"	2	2012	8	9	21.1	6.4	8.16	288	"E"
"7437"	"NLA06608-0306"	"1"	2.7	2012	8	9	21	6.2	8.13	288	"E"
"7438"	"NLA06608-1894"	"1"	0.5	2012	8	22	18.4	8.95	7.37	23	"E"
"7439"	"NLA06608-1894"	"1"	1	2012	8	22	18.2	9	7.35	23	"E"
"7440"	"NLA06608-1894"	"1"	2	2012	8	22	17.8	9	7.33	23	"E"
"7441"	"NLA06608-1894"	"1"	3	2012	8	22	17.6	9.1	7.32	23	"E"
"7442"	"NLA06608-1894"	"1"	3.3	2012	8	22	17.6	9.1	7.27	23	"E"
"7443"	"NLA06608-1894"	"2"	0.5	2012	9	12	12.8	9.6	7.57	24	"E"
"7444"	"NLA06608-1894"	"2"	1	2012	9	12	12.7	9.6	7.58	24	"E"
"7445"	"NLA06608-1894"	"2"	2	2012	9	12	12.3	9.9	7.52	24	"E"
"7446"	"NLA06608-1894"	"2"	2.6	2012	9	12	12.2	9.9	7.59	24	"E"
"7447"	"NLA06608-1190"	"1"	0.11	2012	7	9	26.82	8.525	7.56	56.5	"E"
"7448"	"NLA06608-1190"	"1"	0.5	2012	7	9	24.65	8.8	7.6	56	"E"
"7449"	"NLA06608-1190"	"1"	1	2012	7	9	23.44	8.84	7.56	56	"E"
"7450"	"NLA06608-1190"	"1"	2	2012	7	9	22.72	8.87	7.54	56	"E"
"7451"	"NLA06608-1190"	"1"	3.01	2012	7	9	20.69	7.58	7.02	56	"M"
"7452"	"NLA06608-1190"	"1"	4	2012	7	9	19.63	7.49	6.97	56	"M"
"7453"	"NLA06608-1190"	"1"	5	2012	7	9	19.12	6.21	6.82	57	"M"
"7454"	"NLA06608-0881"	"1"	0.5	2012	8	6	23.8	9.2	8.85	90	"E"
"7455"	"NLA06608-0881"	"1"	1	2012	8	6	23.6	9.2	8.77	90	"E"
"7456"	"NLA06608-0881"	"1"	2	2012	8	6	22.7	9.1	8.74	90	"E"
"7457"	"NLA06608-0881"	"1"	3	2012	8	6	21.9	9.1	8.72	89	"E"
"7458"	"NLA06608-0881"	"1"	4	2012	8	6	21.7	9	8.72	89	"E"
"7459"	"NLA06608-0881"	"1"	5	2012	8	6	21.6	9	8.69	89	"E"
"7460"	"NLA06608-0881"	"1"	6	2012	8	6	21.5	8.9	8.64	89	"E"
"7461"	"NLA06608-0881"	"1"	7	2012	8	6	21.2	8.6	8.54	89	"E"
"7462"	"NLA06608-0881"	"1"	8	2012	8	6	20.9	7.7	8.02	89	"E"
"7463"	"NLA06608-0881"	"1"	9	2012	8	6	20.5	6.7	7.61	89	"E"
"7464"	"NLA06608-0881"	"1"	10	2012	8	6	19.7	5.2	7.31	90	"E"
"7465"	"NLA06608-0881"	"1"	11	2012	8	6	18.5	4.5	7.04	88	"E"
"7466"	"NLA06608-0881"	"1"	12	2012	8	6	16.7	4.1	6.96	86	"E"
"7467"	"NLA06608-0881"	"1"	12.3	2012	8	6	16.4	3.8	6.93	87	"E"
"7468"	"NLA06608-0870"	"1"	0.5	2012	7	10	12.9	11.25	8	48	"E"
"7469"	"NLA06608-0870"	"1"	1	2012	7	10	11.8	11.4	7.6	48	"E"
"7470"	"NLA06608-0870"	"1"	2	2012	7	10	10.7	11.6	7.5	48	"E"
"7471"	"NLA06608-0870"	"1"	3	2012	7	10	9.8	11.7	7.2	48	"E"
"7472"	"NLA06608-0870"	"1"	4	2012	7	10	9.7	11.7	7.9	48	"E"
"7473"	"NLA06608-0870"	"1"	5	2012	7	10	9.6	11.7	8	48	"E"
"7474"	"NLA06608-0870"	"1"	6	2012	7	10	9.5	11.6	8	48	"E"
"7475"	"NLA06608-0870"	"1"	7	2012	7	10	9.5	11.5	7.6	49	"E"
"7476"	"NLA06608-0870"	"1"	8	2012	7	10	9.4	11.4	7.9	49	"E"
"7477"	"NLA06608-0870"	"1"	9	2012	7	10	9.4	11.4	8	49	"E"
"7478"	"NLA06608-0870"	"1"	10	2012	7	10	9.3	11.4	8.1	49	"E"
"7479"	"NLA06608-0870"	"1"	11	2012	7	10	9.3	11.4	8.4	49	"E"
"7480"	"NLA06608-0870"	"1"	12	2012	7	10	9.2	11.4	8.3	49	"E"
"7481"	"NLA06608-0870"	"1"	13	2012	7	10	9.2	11.4	8.3	49	"E"
"7482"	"NLA06608-0870"	"1"	14	2012	7	10	9.2	11.4	8.2	49	"E"
"7483"	"NLA06608-0870"	"1"	15	2012	7	10	9.2	11.4	8.1	49	"E"
"7484"	"NLA06608-0870"	"1"	16	2012	7	10	9.1	11.5	8.1	48	"E"
"7485"	"NLA06608-0870"	"1"	18	2012	7	10	9.05	11.6	8.2	48	"E"
"7486"	"NLA06608-0870"	"1"	19	2012	7	10	9	11.5	8.2	48	"E"
"7487"	"NLA06608-0870"	"1"	20	2012	7	10	8.9	11.5	8.4	48	"E"
"7488"	"NLA06608-0870"	"1"	22	2012	7	10	8.7	11.5	8.2	47	"E"
"7489"	"NLA06608-0870"	"1"	24	2012	7	10	8.5	11.5	8.2	47	"E"
"7490"	"NLA06608-0870"	"1"	26	2012	7	10	8.3	11.5	8.2	47	"E"
"7491"	"NLA06608-0870"	"1"	28	2012	7	10	8	11.4	8.2	47	"E"
"7492"	"NLA06608-0870"	"1"	30	2012	7	10	7.8	11.3	8.2	46	"E"
"7493"	"NLA06608-0934"	"1"	0.5	2012	8	13	19.515	8.35	6.195	3	"E"
"7494"	"NLA06608-0934"	"1"	1	2012	8	13	19.5	8.3	6.09	3	"E"
"7495"	"NLA06608-0934"	"1"	2	2012	8	13	18.6	8.4	6.12	3	"E"
"7496"	"NLA06608-0934"	"1"	3	2012	8	13	18.31	8.4	6.18	3	"E"
"7497"	"NLA06608-0934"	"1"	4	2012	8	13	18.2	8.4	6.16	3	"E"
"7498"	"NLA06608-0934"	"1"	5	2012	8	13	18.1	8.4	6.17	3	"E"
"7499"	"NLA06608-0934"	"1"	6	2012	8	13	18.1	8.4	6.17	3	"E"
"7500"	"NLA06608-0934"	"1"	7	2012	8	13	17.7	8.4	8.5	3	"E"
"7501"	"NLA06608-0934"	"1"	8	2012	8	13	16.9	8.8	6.15	3	"E"
"7502"	"NLA06608-0934"	"1"	9	2012	8	13	14.8	9.8	6.07	3	"M"
"7503"	"NLA06608-0934"	"1"	10	2012	8	13	14.1	10.1	6.01	3	"M"
"7504"	"NLA06608-0934"	"1"	11	2012	8	13	13.2	10.1	6	3	"M"
"7505"	"NLA06608-0934"	"1"	12	2012	8	13	12.3	10.2	5.6	3	"M"
"7506"	"NLA06608-0934"	"1"	13	2012	8	13	11.9	10.3	6	3	"H"
"7507"	"NLA06608-0934"	"1"	14	2012	8	13	11.6	10.3	5.99	3	"H"
"7508"	"NLA06608-0934"	"1"	15	2012	8	13	11.4	10.3	5.96	3	"H"
"7509"	"NLA06608-0934"	"1"	16	2012	8	13	10.9	10.4	5.95	3	"H"
"7510"	"NLA06608-0934"	"1"	17	2012	8	13	10.5	10.6	5.94	3	"H"
"7511"	"NLA06608-0934"	"1"	18	2012	8	13	10.2	10.6	5.96	3	"H"
"7512"	"NLA06608-0934"	"1"	19	2012	8	13	10	10.7	5.95	3	"H"
"7513"	"NLA06608-0934"	"1"	20	2012	8	13	9.5	10.7	5.98	3	"H"
"7514"	"NLA06608-0934"	"1"	22	2012	8	13	9.2	10.8	5.98	3	"H"
"7515"	"NLA06608-0934"	"1"	24	2012	8	13	8.3	11	5.98	3	"H"
"7516"	"NLA06608-0934"	"1"	26	2012	8	13	8	11	6	3	"H"
"7517"	"NLA06608-0934"	"1"	28	2012	8	13	7.8	11.1	6.03	3	"H"
"7518"	"NLA06608-0934"	"1"	30	2012	8	13	7.4	11.1	6.03	3	"H"
"7519"	"NLA06608-0934"	"1"	32	2012	8	13	7.2	11.2	6.05	3	"H"
"7520"	"NLA06608-0934"	"1"	34	2012	8	13	7	11.3	6.06	3	"H"
"7521"	"NLA06608-0934"	"1"	36	2012	8	13	6.9	11.3	6.08	3	"H"
"7522"	"NLA06608-0934"	"1"	38	2012	8	13	6.9	11.3	6.08	3	"H"
"7523"	"NLA06608-0934"	"1"	40	2012	8	13	6.8	11.2	6.08	3	"H"
"7524"	"NLA06608-0934"	"1"	42	2012	8	13	6.7	11.3	6.1	3	"H"
"7525"	"NLA06608-0934"	"1"	44	2012	8	13	6.6	11.3	6.12	3	"H"
"7526"	"NLA06608-0934"	"1"	46	2012	8	13	6.4	11.3	6.13	3	"H"
"7527"	"NLA06608-0934"	"1"	48	2012	8	13	6.4	11.3	6.14	3	"H"
"7528"	"NLA06608-0934"	"1"	50	2012	8	13	6.3	11.3	6.17	3	"H"
"7529"	"NLA06608-0934"	"1"	51	2012	8	13	6.2	11	5.96	3	"H"
"7530"	"NLA06608-0614"	"1"	0.13	2012	6	18	20.6	10.05	8.5	206	"E"
"7531"	"NLA06608-0614"	"1"	1	2012	6	18	20.6	10.2	8.5	206	"E"
"7532"	"NLA06608-0614"	"1"	2	2012	6	18	20.6	10.1	8.5	206	"E"
"7533"	"NLA06608-0614"	"1"	3	2012	6	18	20.2	10.1	8.4	204	"E"
"7534"	"NLA06608-0614"	"1"	4	2012	6	18	16.7	10.9	7.7	193	"M"
"7535"	"NLA06608-0614"	"1"	5	2012	6	18	13.3	11.9	7.5	188	"M"
"7536"	"NLA06608-0614"	"1"	6	2012	6	18	10.3	6.6	6.9	191	"M"
"7537"	"NLA06608-0614"	"1"	7	2012	6	18	8.6	2.7	6.7	193	"M"
"7538"	"NLA06608-0614"	"1"	8	2012	6	18	8.2	2.8	6.7	195	"M"
"7539"	"NLA06608-0614"	"1"	9	2012	6	18	7.9	2.9	6.7	198	"H"
"7540"	"NLA06608-0614"	"1"	10	2012	6	18	7.8	2.7	6.7	201	"H"
"7541"	"NLA06608-0614"	"1"	11	2012	6	18	7.7	2.2	6.7	202	"H"
"7542"	"NLA06608-0614"	"1"	12	2012	6	18	7.6	2	6.7	204	"H"
"7543"	"NLA06608-0614"	"1"	13	2012	6	18	7.6	1.7	6.6	205	"H"
"7544"	"NLA06608-0614"	"1"	14	2012	6	18	7.5	1.1	6.6	206	"H"
"7545"	"NLA06608-0614"	"1"	15	2012	6	18	7.5	0.5	6.6	208	"H"
"7546"	"NLA06608-0614"	"1"	16	2012	6	18	7.5	0.4	6.6	208	"H"
"7547"	"NLA06608-1445"	"1"	0.1	2012	6	27	23.85	11.65	8.92	380	"E"
"7548"	"NLA06608-1445"	"1"	0.5	2012	6	27	23.8	10.1	8.64	391	"E"
"7549"	"NLA06608-0933"	"1"	0.5	2012	8	8	24.2	8.15	8.725	125	"E"
"7550"	"NLA06608-0933"	"1"	1	2012	8	8	24.2	8.2	8.65	125	"E"
"7551"	"NLA06608-0933"	"1"	2	2012	8	8	23.7	8	8.64	125	"E"
"7552"	"NLA06608-0933"	"1"	3	2012	8	8	23	7.4	8.56	125	"E"
"7553"	"NLA06608-0933"	"1"	4	2012	8	8	22.7	7.3	8.55	124	"E"
"7554"	"NLA06608-0933"	"1"	5	2012	8	8	22.5	7.1	8.5	124	"E"
"7555"	"NLA06608-0933"	"1"	6	2012	8	8	22.4	7	8.49	124	"E"
"7556"	"NLA06608-0933"	"1"	7	2012	8	8	22.4	6.9	8.47	124	"E"
"7557"	"NLA06608-0933"	"1"	8	2012	8	8	22.3	6.3	8.35	125	"E"
"7558"	"NLA06608-0933"	"1"	8.2	2012	8	8	22.2	5.7	8.4	126	"E"
"7559"	"NLA06608-2082"	"1"	0.5	2012	7	16	23.05	8.825	8.015	120	"E"
"7560"	"NLA06608-2082"	"1"	1	2012	7	16	23.14	8.85	8.08	120	"E"
"7561"	"NLA06608-2082"	"1"	2	2012	7	16	23.14	8.84	8.08	120	"E"
"7562"	"NLA06608-2082"	"1"	3	2012	7	16	23.11	8.85	8.09	120	"E"
"7563"	"NLA06608-2082"	"1"	4	2012	7	16	22.92	8.84	8.09	120	"E"
"7564"	"NLA06608-2082"	"1"	5	2012	7	16	22.59	8.81	8.09	120	"E"
"7565"	"NLA06608-2082"	"1"	6	2012	7	16	19.5	8.08	7.83	112	"M"
"7566"	"NLA06608-2082"	"1"	7	2012	7	16	18.88	8.02	7.71	115	"M"
"7567"	"NLA06608-2082"	"1"	8	2012	7	16	18.59	7.86	7.63	115	"M"
"7568"	"NLA06608-2082"	"1"	9	2012	7	16	17.92	7.35	7.52	115	"M"
"7569"	"NLA06608-2082"	"1"	10	2012	7	16	16.62	6.61	7.44	114	"M"
"7570"	"NLA06608-2082"	"1"	11	2012	7	16	17.37	6.12	7.36	115	"M"
"7571"	"NLA06608-2082"	"1"	12	2012	7	16	14.61	5.82	7.31	115	"M"
"7572"	"NLA06608-2082"	"1"	13	2012	7	16	14.19	5.73	7.23	115	"M"
"7573"	"NLA06608-2082"	"1"	14	2012	7	16	13.18	5.72	7.21	116	"M"
"7574"	"NLA06608-2082"	"1"	15	2012	7	16	12.92	5.73	7.19	116	"M"
"7575"	"NLA06608-2082"	"1"	16	2012	7	16	12.02	5.86	7.15	117	"M"
"7576"	"NLA06608-2082"	"1"	17	2012	7	16	11.58	5.93	7.14	117	"M"
"7577"	"NLA06608-2082"	"1"	18	2012	7	16	11.11	5.97	7.13	117	"M"
"7578"	"NLA06608-2082"	"1"	19	2012	7	16	10.71	6.07	7.12	117	"M"
"7579"	"NLA06608-2082"	"1"	20	2012	7	16	10.48	6.21	7.12	117	"M"
"7580"	"NLA06608-2082"	"1"	22	2012	7	16	10.08	6.32	7.12	118	"M"
"7581"	"NLA06608-2082"	"1"	22.9	2012	7	16	9.95	2.9	7.12	118	"M"
"7582"	"NLA06608-0514"	"1"	0	2012	6	12	23.9	8.805	6.65	146.5	"E"
"7583"	"NLA06608-0514"	"1"	1	2012	6	12	23.9	8.8	7.4	145	"E"
"7584"	"NLA06608-0514"	"1"	2	2012	6	12	23.9	8.8	7.6	146	"E"
"7585"	"NLA06608-0514"	"1"	3	2012	6	12	23.8	8.7	7.9	146	"E"
"7586"	"NLA06608-0514"	"1"	4	2012	6	12	21.7	7.7	7.9	154	"M"
"7587"	"NLA06608-0514"	"1"	5	2012	6	12	20.5	6.7	7.8	147	"M"
"7588"	"NLA06608-0514"	"1"	6	2012	6	12	19.8	4.8	7.6	150	"M"
"7589"	"NLA06608-0514"	"1"	7	2012	6	12	17.4	4.1	7.6	150	"H"
"7590"	"NLA06608-0514"	"1"	8	2012	6	12	16.2	4.3	7.5	147	"H"
"7591"	"NLA06608-0514"	"1"	9	2012	6	12	14.5	4.7	7.4	155	"H"
"7592"	"NLA06608-0514"	"1"	10	2012	6	12	12.8	5.4	7.4	166	"H"
"7593"	"NLA06608-0514"	"1"	11	2012	6	12	11.7	6.1	7.5	165	"H"
"7594"	"NLA06608-0514"	"1"	12	2012	6	12	10.2	6.3	7.4	163	"H"
"7595"	"NLA06608-0514"	"1"	13	2012	6	12	9.3	6	7.5	166	"H"
"7596"	"NLA06608-0514"	"1"	14	2012	6	12	8.6	5.8	7.4	167	"H"
"7597"	"NLA06608-0514"	"1"	15	2012	6	12	8	5.6	7.4	168	"H"
"7598"	"NLA06608-0514"	"1"	16	2012	6	12	7.5	5.6	7.4	169	"H"
"7599"	"NLA06608-0514"	"1"	17	2012	6	12	6.8	6	7.4	167	"H"
"7600"	"NLA06608-0514"	"1"	18	2012	6	12	6.2	6.4	7.4	168	"H"
"7601"	"NLA06608-0514"	"1"	19	2012	6	12	5.9	6.5	7.4	168	"H"
"7602"	"NLA06608-0514"	"1"	20	2012	6	12	5.6	6.2	7.4	169	"H"
"7603"	"NLA06608-0514"	"1"	22	2012	6	12	5.4	6.7	7.4	169	"H"
"7604"	"NLA06608-0514"	"1"	24	2012	6	12	7.4	6.5	5.3	169	"H"
"7605"	"NLA06608-0514"	"1"	26	2012	6	12	5.3	6.7	7.4	169	"H"
"7606"	"NLA06608-0514"	"1"	28	2012	6	12	5.2	6.7	7.4	168	"H"
"7607"	"NLA06608-0514"	"2"	0	2012	9	12	23.5	6.79	6.57	195	"E"
"7608"	"NLA06608-0514"	"2"	1	2012	9	12	23.5	6.87	6.73	196	"E"
"7609"	"NLA06608-0514"	"2"	2	2012	9	12	23.5	6.69	6.73	196	"E"
"7610"	"NLA06608-0514"	"2"	3	2012	9	12	23.5	6.57	6.73	196	"E"
"7611"	"NLA06608-0514"	"2"	4	2012	9	12	23.5	6.64	6.86	196	"E"
"7612"	"NLA06608-0514"	"2"	5	2012	9	12	23.5	6.64	6.93	196	"E"
"7613"	"NLA06608-0514"	"2"	6	2012	9	12	23.5	6.68	6.99	197	"E"
"7614"	"NLA06608-0514"	"2"	7	2012	9	12	22.2	1.79	6.98	190	"M"
"7615"	"NLA06608-0514"	"2"	8	2012	9	12	18.5	0.76	6.97	177	"M"
"7616"	"NLA06608-0514"	"2"	9	2012	9	12	14.8	0.49	6.97	174	"M"
"7617"	"NLA06608-0514"	"2"	10	2012	9	12	11.6	0.48	7	177	"M"
"7618"	"NLA06608-0514"	"2"	11	2012	9	12	10.2	0.61	6.99	180	"M"
"7619"	"NLA06608-0514"	"2"	12	2012	9	12	9.32	0.6	6.98	182	"M"
"7620"	"NLA06608-0514"	"2"	13	2012	9	12	8.14	0.63	6.98	191	"H"
"7621"	"NLA06608-1145"	"1"	0	2012	9	5	21.5	7.7	9.17	183	"E"
"7622"	"NLA06608-1145"	"1"	1	2012	9	5	21.5	7.9	9.1	185	"E"
"7623"	"NLA06608-1145"	"1"	2	2012	9	5	21.4	7.6	9.2	184	"E"
"7624"	"NLA06608-1145"	"1"	3	2012	9	5	20.3	1.4	9.1	186	"M"
"7625"	"NLA06608-1145"	"1"	4	2012	9	5	16.4	0.5	8.7	204	"M"
"7626"	"NLA06608-1145"	"1"	4.5	2012	9	5	16	0.3	8.3	239	"M"
"7627"	"NLA06608-1637"	"1"	0	2012	8	28	24.9	9.4	9.1	72	"E"
"7628"	"NLA06608-1637"	"1"	1	2012	8	28	24.9	9.24	9.3	71	"E"
"7629"	"NLA06608-1637"	"1"	2	2012	8	28	24.4	8.8	9.2	70	"E"
"7630"	"NLA06608-1637"	"1"	3	2012	8	28	22.7	4.7	8.7	68	"M"
"7631"	"NLA06608-1637"	"1"	4	2012	8	28	21.1	1.6	8.5	66	"M"
"7632"	"NLA06608-1637"	"1"	5	2012	8	28	16.1	0.4	8.1	75	"M"
"7633"	"NLA06608-1637"	"1"	6	2012	8	28	12	0.4	7.7	101	"M"
"7634"	"NLA06608-1637"	"1"	7	2012	8	28	10.2	0.4	7.4	132	"M"
"7635"	"NLA06608-1637"	"1"	8	2012	8	28	9.9	0.4	7.2	151	"H"
"7636"	"NLA06608-0405"	"1"	0	2012	7	10	26.2	7.9	7.2	55	"E"
"7637"	"NLA06608-0405"	"1"	0.5	2012	7	10	26.2	7.7	7.4	55	"E"
"7638"	"NLA06608-0405"	"1"	1	2012	7	10	26	7.6	7.5	56	"E"
"7639"	"NLA06608-0405"	"1"	1.5	2012	7	10	25.9	7.4	7.7	56	"E"
"7640"	"NLA06608-0405"	"1"	2	2012	7	10	25.7	7.3	7.7	56	"E"
"7641"	"NLA06608-0405"	"1"	2.5	2012	7	10	25.5	7.2	7.7	56	"E"
"7642"	"NLA06608-0405"	"1"	3	2012	7	10	24.6	8.8	7.7	57	"E"
"7643"	"NLA06608-0405"	"1"	3.5	2012	7	10	21.7	8.8	7.6	64	"M"
"7644"	"NLA06608-0405"	"1"	4	2012	7	10	18.8	3.4	7.3	71	"M"
"7645"	"NLA06608-1465"	"1"	0	2012	7	31	26.4	9.09	7.4	75	"E"
"7646"	"NLA06608-1465"	"1"	1	2012	7	31	26.3	9.08	7.52	75	"E"
"7647"	"NLA06608-1465"	"1"	3	2012	7	31	26.3	9.11	7.62	75	"E"
"7648"	"NLA06608-1465"	"1"	4	2012	7	31	26.2	9.05	7.6	75	"E"
"7649"	"NLA06608-1465"	"1"	5	2012	7	31	25.8	8.79	7.4	76	"E"
"7650"	"NLA06608-1465"	"1"	6	2012	7	31	25.1	8.14	7.1	79	"E"
"7651"	"NLA06608-1465"	"1"	7	2012	7	31	23.7	6.68	6.72	85	"M"
"7652"	"NLA06608-1465"	"1"	8	2012	7	31	22.3	5.76	6.54	87	"M"
"7653"	"NLA06608-1465"	"1"	9	2012	7	31	21	5.37	6.39	89	"M"
"7654"	"NLA06608-1465"	"1"	10	2012	7	31	19	4.35	6.24	90	"M"
"7655"	"NLA06608-1465"	"1"	11	2012	7	31	17.6	3.56	6.15	91	"M"
"7656"	"NLA06608-1465"	"1"	12	2012	7	31	16.6	3.36	6.12	91	"M"
"7657"	"NLA06608-1465"	"1"	13	2012	7	31	15.4	3.39	6.1	92	"H"
"7658"	"NLA06608-1465"	"1"	14	2012	7	31	13.4	3.68	6.06	91	"H"
"7659"	"NLA06608-1465"	"1"	15	2012	7	31	11.6	4.1	6	95	"H"
"7660"	"NLA06608-1465"	"1"	16	2012	7	31	10.3	4.41	5.97	94	"H"
"7661"	"NLA06608-1465"	"1"	17	2012	7	31	9.53	4.68	5.97	93	"H"
"7662"	"NLA06608-1465"	"1"	18	2012	7	31	8.94	4.94	5.97	93	"H"
"7663"	"NLA06608-1465"	"1"	19	2012	7	31	8.68	5.09	5.99	93	"H"
"7664"	"NLA06608-1465"	"1"	20	2012	7	31	8.51	5.28	6.01	93	"H"
"7665"	"NLA06608-1465"	"1"	22	2012	7	31	8.03	5.59	6.01	92	"H"
"7666"	"NLA06608-1465"	"1"	24	2012	7	31	7.58	5.73	6.01	93	"H"
"7667"	"NLA06608-1465"	"1"	25	2012	7	31	7.49	5.73	6.03	93	"H"
"7668"	"NLA06608-1465"	"1"	25.5	2012	7	31	7.24	5.57	6.09	93	"H"
"7669"	"NLA06608-0765"	"1"	0	2012	6	6	18.3	4.25	7.6	121.5	"E"
"7670"	"NLA06608-0765"	"1"	0.5	2012	6	6	18.5	4.3	7	121	"E"
"7671"	"NLA06608-0765"	"1"	1	2012	6	6	18.3	4	7	123	"E"
"7672"	"NLA06608-0765"	"1"	1.5	2012	6	6	18.3	2.7	7	124	"E"
"7673"	"NLA06608-0765"	"1"	2	2012	6	6	18.1	2.1	7	122	"E"
"7674"	"NLA06608-0765"	"1"	2.5	2012	6	6	17.6	1.3	7	117	"E"
"7675"	"NLA06608-0765"	"1"	2.7	2012	6	6	17.6	0.8	7	117	"E"
"7676"	"NLA06608-2418"	"1"	0	2012	7	2	150.1	7.975	7.615	NA	"E"
"7677"	"NLA06608-2418"	"1"	0.5	2012	7	2	27.2	7.92	7.58	172.9	"E"
"7678"	"NLA06608-2418"	"1"	0.6	2012	7	2	27.1	7.86	7.57	172.2	"E"
"7679"	"NLA06608-2418"	"2"	0	2012	7	25	24.75	7.82	7.62	175.5	"E"
"7680"	"NLA06608-2418"	"2"	0.5	2012	7	25	24.8	7.91	7.6	175.5	"E"
"7681"	"NLA06608-3698"	"1"	0	2012	6	27	23.35	7.78	6.59	83.3	"E"
"7682"	"NLA06608-3698"	"1"	0.5	2012	6	27	23.3	7.77	6.54	83.3	"E"
"7683"	"NLA06608-3698"	"1"	1	2012	6	27	23.3	7.9	6.52	83.3	"E"
"7684"	"NLA06608-3698"	"1"	1.5	2012	6	27	23.3	7.8	6.53	83.3	"E"
"7685"	"NLA06608-0002"	"1"	0	2012	8	14	28.15	3.65	5.35	47	"E"
"7686"	"NLA06608-0002"	"1"	0.5	2012	8	14	26.9	2.6	5.2	47	"E"
"7687"	"NLA06608-0002"	"1"	1	2012	8	14	24.9	0.9	5.1	67	"E"
"7688"	"NLA06608-0002"	"1"	1.5	2012	8	14	22.6	0.6	5.2	101	"E"
"7689"	"NLA06608-0002"	"1"	2	2012	8	14	20.5	0.4	5.2	120	"E"
"7690"	"NLA06608-0002"	"1"	2.1	2012	8	14	20.2	0.4	5.2	125	"E"
"7691"	"NLA06608-0831"	"1"	0	2012	6	5	23.9	8.45	6.3	14.5	"E"
"7692"	"NLA06608-0831"	"1"	1	2012	6	5	23.9	8.5	6.3	15	"E"
"7693"	"NLA06608-0831"	"1"	2	2012	6	5	23.9	8.5	6.5	14	"E"
"7694"	"NLA06608-0831"	"1"	3	2012	6	5	23.9	8.5	6.6	14	"E"
"7695"	"NLA06608-0831"	"1"	4	2012	6	5	23.9	8.5	6.7	14	"E"
"7696"	"NLA06608-0831"	"1"	5	2012	6	5	23.5	8.8	6.8	15	"E"
"7697"	"NLA06608-0831"	"1"	6	2012	6	5	21.1	9.6	6.7	14	"E"
"7698"	"NLA06608-0831"	"1"	7	2012	6	5	19.9	9.3	6.7	14	"E"
"7699"	"NLA06608-0831"	"1"	8	2012	6	5	18	9	6.5	14	"E"
